Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,383500.0,451000.0,371500.0,430000.0,430000.0,586738
2020-03-23,406000.0,454500.0,405500.0,436000.0,436000.0,589740
2020-03-24,452500.0,492000.0,448000.0,476000.0,476000.0,509039
2020-03-25,492500.0,494000.0,462000.0,475000.0,475000.0,431318
2020-03-26,469500.0,475000.0,456000.0,456500.0,456500.0,324101
2020-03-27,467000.0,469000.0,436000.0,443000.0,443000.0,399994
2020-03-30,437000.0,452000.0,433500.0,450000.0,450000.0,216938
2020-03-31,455000.0,493000.0,448000.0,482000.0,482000.0,665621
2020-04-01,481000.0,486000.0,450500.0,452500.0,452500.0,313016
2020-04-02,451000.0,468000.0,449000.0,464500.0,464500.0,187474
2020-04-03,463500.0,478000.0,461000.0,467500.0,467500.0,220451
2020-04-06,474500.0,488000.0,473000.0,477000.0,477000.0,219399
2020-04-07,486000.0,486000.0,474000.0,482500.0,482500.0,177208
2020-04-08,482500.0,484500.0,477500.0,477500.0,477500.0,124190
2020-04-09,481500.0,483000.0,474000.0,478500.0,478500.0,125253
2020-04-10,500000.0,603000.0,494500.0,559000.0,559000.0,3037570
2020-04-13,570000.0,589000.0,539000.0,539000.0,539000.0,1184911
2020-04-14,542000.0,560000.0,529000.0,542000.0,542000.0,539127
2020-04-16,536000.0,553000.0,535000.0,540000.0,540000.0,297720
2020-04-17,553000.0,568000.0,531000.0,566000.0,566000.0,776987
2020-04-20,560000.0,576000.0,555000.0,566000.0,566000.0,472857
2020-04-21,568000.0,583000.0,557000.0,579000.0,579000.0,997287
2020-04-22,573000.0,594000.0,572000.0,580000.0,580000.0,625247
2020-04-23,581000.0,608000.0,576000.0,601000.0,601000.0,1028524
2020-04-24,598000.0,603000.0,588000.0,591000.0,591000.0,400836
2020-04-27,593000.0,596000.0,582000.0,588000.0,588000.0,176447
2020-04-28,589000.0,598000.0,583000.0,588000.0,588000.0,189318
2020-04-29,587000.0,589000.0,581000.0,581000.0,581000.0,157790
2020-05-04,566000.0,572000.0,555000.0,556000.0,556000.0,302753
2020-05-06,561000.0,578000.0,559000.0,575000.0,575000.0,204420
2020-05-07,571000.0,578000.0,566000.0,567000.0,567000.0,138941
2020-05-08,571000.0,599000.0,570000.0,588000.0,588000.0,438329
2020-05-11,592000.0,596000.0,581000.0,586000.0,586000.0,164802
2020-05-12,586000.0,593000.0,583000.0,592000.0,592000.0,188243
2020-05-13,589000.0,619000.0,588000.0,616000.0,616000.0,510468
2020-05-14,613000.0,614000.0,600000.0,612000.0,612000.0,190133
2020-05-15,616000.0,617000.0,601000.0,605000.0,605000.0,147881
2020-05-18,614000.0,626000.0,590000.0,597000.0,597000.0,218856
2020-05-19,608000.0,609000.0,592000.0,600000.0,600000.0,186947
2020-05-20,599000.0,603000.0,595000.0,600000.0,600000.0,101649
2020-05-21,601000.0,610000.0,594000.0,609000.0,609000.0,164932
2020-05-22,630000.0,640000.0,611000.0,618000.0,618000.0,397591
2020-05-25,619000.0,634000.0,616000.0,632000.0,632000.0,226644
2020-05-26,635000.0,645000.0,627000.0,645000.0,645000.0,233836
2020-05-27,645000.0,645000.0,623000.0,624000.0,624000.0,207579
2020-05-28,619000.0,627000.0,603000.0,611000.0,611000.0,223388
2020-05-29,616000.0,628000.0,613000.0,622000.0,622000.0,149536
2020-06-01,629000.0,632000.0,620000.0,629000.0,629000.0,118807
2020-06-02,626000.0,631000.0,621000.0,629000.0,629000.0,83476
2020-06-03,635000.0,638000.0,617000.0,626000.0,626000.0,185023
2020-06-04,626000.0,660000.0,617000.0,650000.0,650000.0,578811
2020-06-05,645000.0,678000.0,640000.0,665000.0,665000.0,326076
2020-06-08,667000.0,671000.0,646000.0,664000.0,664000.0,298766
2020-06-09,679000.0,690000.0,667000.0,676000.0,676000.0,296132
2020-06-10,679000.0,705000.0,676000.0,704000.0,704000.0,282781
2020-06-11,716000.0,770000.0,711000.0,747000.0,747000.0,593199
2020-06-12,719000.0,817000.0,718000.0,805000.0,805000.0,789465
2020-06-15,827000.0,863000.0,770000.0,808000.0,808000.0,846654
2020-06-16,846000.0,847000.0,808000.0,826000.0,826000.0,404083
2020-06-17,823000.0,834000.0,807000.0,824000.0,824000.0,278676
2020-06-18,824000.0,831000.0,807000.0,810000.0,810000.0,189462
2020-06-19,816000.0,816000.0,778000.0,801000.0,801000.0,349718
2020-06-22,795000.0,808000.0,785000.0,793000.0,793000.0,175790
2020-06-23,800000.0,816000.0,787000.0,802000.0,802000.0,292065
2020-06-24,834000.0,835000.0,813000.0,819000.0,819000.0,284743
2020-06-25,811000.0,833000.0,811000.0,815000.0,815000.0,163339
2020-06-26,821000.0,823000.0,793000.0,810000.0,810000.0,175138
2020-06-29,808000.0,809000.0,784000.0,784000.0,784000.0,174433
2020-06-30,784000.0,791000.0,765000.0,775000.0,775000.0,230619
2020-07-01,775000.0,784000.0,752000.0,752000.0,752000.0,225298
2020-07-02,764000.0,795000.0,763000.0,786000.0,786000.0,266716
2020-07-03,795000.0,796000.0,764000.0,771000.0,771000.0,225308
2020-07-06,765000.0,767000.0,745000.0,754000.0,754000.0,250485
2020-07-07,763000.0,767000.0,746000.0,751000.0,751000.0,253614
2020-07-08,747000.0,754000.0,726000.0,736000.0,736000.0,287658
2020-07-09,736000.0,752000.0,729000.0,741000.0,741000.0,204703
2020-07-10,748000.0,748000.0,725000.0,731000.0,731000.0,163506
2020-07-13,738000.0,738000.0,716000.0,730000.0,730000.0,179922
2020-07-14,733000.0,749000.0,724000.0,735000.0,735000.0,169708
2020-07-15,749000.0,750000.0,738000.0,749000.0,749000.0,167363
2020-07-16,750000.0,750000.0,732000.0,732000.0,732000.0,118279
2020-07-17,726000.0,744000.0,716000.0,743000.0,743000.0,148719
2020-07-20,744000.0,752000.0,735000.0,739000.0,739000.0,190729
2020-07-21,743000.0,752000.0,742000.0,750000.0,750000.0,167336
2020-07-22,757000.0,790000.0,744000.0,790000.0,790000.0,371837
2020-07-23,794000.0,797000.0,772000.0,775000.0,775000.0,200661
2020-07-24,768000.0,773000.0,755000.0,755000.0,755000.0,145328
2020-07-27,753000.0,765000.0,752000.0,754000.0,754000.0,93656
2020-07-28,764000.0,771000.0,760000.0,761000.0,761000.0,167728
2020-07-29,763000.0,763000.0,737000.0,741000.0,741000.0,191530
2020-07-30,735000.0,744000.0,724000.0,736000.0,736000.0,143504
2020-07-31,736000.0,745000.0,733000.0,733000.0,733000.0,95025
2020-08-03,728000.0,740000.0,717000.0,736000.0,736000.0,163725
2020-08-04,735000.0,746000.0,730000.0,735000.0,735000.0,108754
2020-08-05,746000.0,793000.0,740000.0,787000.0,787000.0,521095
2020-08-06,806000.0,811000.0,773000.0,778000.0,778000.0,286882
2020-08-07,783000.0,785000.0,762000.0,768000.0,768000.0,167220
2020-08-10,768000.0,781000.0,756000.0,771000.0,771000.0,177707
2020-08-11,793000.0,832000.0,783000.0,804000.0,804000.0,761446
2020-08-12,815000.0,854000.0,814000.0,843000.0,843000.0,760424
2020-08-13,837000.0,844000.0,809000.0,820000.0,820000.0,366305
2020-08-14,815000.0,830000.0,791000.0,800000.0,800000.0,216375
2020-08-18,800000.0,837000.0,795000.0,802000.0,802000.0,271955
2020-08-19,815000.0,828000.0,805000.0,809000.0,809000.0,150028
2020-08-20,800000.0,823000.0,792000.0,794000.0,794000.0,201445
2020-08-21,808000.0,809000.0,788000.0,799000.0,799000.0,143094
2020-08-24,800000.0,822000.0,799000.0,820000.0,820000.0,131478
2020-08-25,824000.0,826000.0,808000.0,815000.0,815000.0,104240
2020-08-26,812000.0,822000.0,807000.0,812000.0,812000.0,101158
2020-08-27,810000.0,812000.0,799000.0,801000.0,801000.0,132306
2020-08-28,808000.0,809000.0,795000.0,799000.0,799000.0,100079
2020-08-31,797000.0,799000.0,775000.0,778000.0,778000.0,233612
2020-09-01,775000.0,802000.0,775000.0,781000.0,781000.0,162447
2020-09-02,783000.0,786000.0,758000.0,770000.0,770000.0,188679
2020-09-03,768000.0,788000.0,765000.0,779000.0,779000.0,132075
2020-09-04,757000.0,774000.0,757000.0,773000.0,773000.0,124897
2020-09-07,773000.0,788000.0,767000.0,776000.0,776000.0,85511
2020-09-08,777000.0,781000.0,770000.0,774000.0,774000.0,71815
2020-09-09,764000.0,772000.0,756000.0,759000.0,759000.0,129170
2020-09-10,766000.0,767000.0,759000.0,764000.0,764000.0,84507
2020-09-11,758000.0,762000.0,755000.0,761000.0,761000.0,72604
2020-09-14,773000.0,773000.0,760000.0,763000.0,763000.0,77199
2020-09-15,766000.0,782000.0,761000.0,773000.0,773000.0,93709
2020-09-16,778000.0,780000.0,771000.0,776000.0,776000.0,79971
2020-09-17,773000.0,775000.0,757000.0,757000.0,757000.0,121310
2020-09-18,758000.0,762000.0,748000.0,758000.0,758000.0,64797
2020-09-21,755000.0,762000.0,735000.0,740000.0,740000.0,96630
2020-09-22,765000.0,772000.0,730000.0,731000.0,731000.0,174966
2020-09-23,732000.0,736000.0,698000.0,705000.0,705000.0,199488
2020-09-24,690000.0,698000.0,673000.0,673000.0,673000.0,186230
2020-09-25,674000.0,690000.0,665000.0,675000.0,675000.0,109274
2020-09-28,680000.0,690000.0,676000.0,685000.0,685000.0,59316
2020-09-29,690000.0,696000.0,685000.0,690000.0,690000.0,69147
2020-10-05,697000.0,701000.0,682000.0,685000.0,685000.0,69478
2020-10-06,688000.0,714000.0,687000.0,712000.0,712000.0,101544
2020-10-07,712000.0,726000.0,710000.0,721000.0,721000.0,87946
2020-10-08,725000.0,728000.0,712000.0,715000.0,715000.0,75344
2020-10-12,724000.0,724000.0,715000.0,719000.0,719000.0,54650
2020-10-13,719000.0,724000.0,718000.0,723000.0,723000.0,57458
2020-10-14,720000.0,720000.0,707000.0,707000.0,707000.0,64578
2020-10-15,713000.0,719000.0,704000.0,704000.0,704000.0,67044
2020-10-16,690000.0,699000.0,684000.0,687000.0,687000.0,113875
2020-10-19,692000.0,699000.0,686000.0,686000.0,686000.0,58832
2020-10-20,682000.0,689000.0,670000.0,682000.0,682000.0,81702
2020-10-21,683000.0,688000.0,677000.0,688000.0,688000.0,46859
2020-10-22,679000.0,684000.0,652000.0,658000.0,658000.0,186612
2020-10-23,659000.0,660000.0,631000.0,636000.0,636000.0,196988
2020-10-26,648000.0,661000.0,626000.0,630000.0,630000.0,189595
2020-10-27,630000.0,656000.0,624000.0,635000.0,635000.0,127882
2020-10-28,635000.0,643000.0,633000.0,637000.0,637000.0,55140
2020-10-29,630000.0,701000.0,630000.0,697000.0,697000.0,301106
2020-10-30,695000.0,712000.0,676000.0,682000.0,682000.0,251134
2020-11-02,691000.0,699000.0,682000.0,698000.0,698000.0,84738
2020-11-03,699000.0,707000.0,690000.0,699000.0,699000.0,97868
2020-11-04,709000.0,740000.0,707000.0,733000.0,733000.0,252251
2020-11-05,767000.0,787000.0,757000.0,781000.0,781000.0,447218
2020-11-06,781000.0,783000.0,767000.0,777000.0,777000.0,157305
2020-11-09,765000.0,774000.0,753000.0,761000.0,761000.0,263933
2020-11-10,777000.0,779000.0,750000.0,752000.0,752000.0,210011
2020-11-11,752000.0,767000.0,746000.0,761000.0,761000.0,117807
2020-11-12,761000.0,765000.0,753000.0,753000.0,753000.0,72329
2020-11-13,749000.0,766000.0,741000.0,757000.0,757000.0,82968
