Date,Open,High,Low,Close,Adj Close,Volume
2020-05-21,98600.0,98700.0,96600.0,97200.0,97200.0,1471917
2020-05-22,97100.0,97200.0,94000.0,94500.0,94500.0,1619476
2020-05-25,94900.0,96200.0,94000.0,96000.0,96000.0,1185541
2020-05-26,96000.0,99500.0,95500.0,97800.0,97800.0,2006216
2020-05-27,98700.0,99500.0,97300.0,98100.0,98100.0,1620664
2020-05-28,99500.0,99600.0,96200.0,97200.0,97200.0,1602694
2020-05-29,96300.0,99200.0,96300.0,98000.0,98000.0,2010414
2020-06-01,98000.0,101500.0,98000.0,100000.0,100000.0,1908428
2020-06-02,99500.0,103000.0,98700.0,102500.0,102500.0,2155405
2020-06-03,106000.0,110000.0,105500.0,108500.0,108500.0,3118795
2020-06-04,112000.0,113000.0,105000.0,108500.0,108500.0,2823041
2020-06-05,108000.0,112000.0,106500.0,111000.0,111000.0,2128094
2020-06-08,114000.0,114500.0,111500.0,113000.0,113000.0,1640392
2020-06-09,114000.0,115000.0,110500.0,112000.0,112000.0,1504910
2020-06-10,111000.0,112000.0,109000.0,111500.0,111500.0,1377837
2020-06-11,110000.0,111000.0,107000.0,108500.0,108500.0,2376313
2020-06-12,101500.0,105000.0,101500.0,103500.0,103500.0,1977558
2020-06-15,102000.0,102500.0,97000.0,97000.0,97000.0,2022775
2020-06-16,99100.0,101500.0,99100.0,101500.0,101500.0,1389765
2020-06-17,100500.0,101000.0,98800.0,100500.0,100500.0,1326645
2020-06-18,99100.0,102000.0,98400.0,100000.0,100000.0,1155455
2020-06-19,101000.0,101500.0,99100.0,100000.0,100000.0,903928
2020-06-22,99100.0,100000.0,98500.0,98500.0,98500.0,921187
2020-06-23,99200.0,101000.0,98000.0,98700.0,98700.0,1095698
2020-06-24,100000.0,103500.0,99800.0,103000.0,103000.0,1813817
2020-06-25,100500.0,101000.0,99400.0,99400.0,99400.0,1084453
2020-06-26,100500.0,101000.0,99500.0,100000.0,100000.0,670161
2020-06-29,97700.0,98700.0,97600.0,97700.0,97700.0,943424
2020-06-30,99100.0,99300.0,97700.0,97700.0,97700.0,988987
2020-07-01,98500.0,99500.0,98000.0,98200.0,98200.0,640540
2020-07-02,98000.0,99700.0,98000.0,99000.0,99000.0,730963
2020-07-03,99900.0,100500.0,98600.0,99200.0,99200.0,569575
2020-07-06,99700.0,102500.0,98800.0,101500.0,101500.0,1189877
2020-07-07,103000.0,103500.0,99200.0,99200.0,99200.0,1379122
2020-07-08,99200.0,101000.0,99100.0,99600.0,99600.0,859735
2020-07-09,100000.0,101000.0,99600.0,99600.0,99600.0,922604
2020-07-10,99400.0,99500.0,98000.0,98300.0,98300.0,1099298
2020-07-13,99200.0,101500.0,98500.0,101500.0,101500.0,1376002
2020-07-14,101500.0,102000.0,99900.0,101500.0,101500.0,1050563
2020-07-15,104500.0,110000.0,104000.0,109000.0,109000.0,4494730
2020-07-16,110500.0,113000.0,109000.0,110000.0,110000.0,3254530
2020-07-17,109500.0,119000.0,109500.0,117500.0,117500.0,4265529
2020-07-20,119500.0,125000.0,118000.0,121500.0,121500.0,4461527
2020-07-21,122000.0,124500.0,118000.0,121500.0,121500.0,3138553
2020-07-22,122000.0,124000.0,118500.0,118500.0,118500.0,2395083
2020-07-23,118500.0,125500.0,116000.0,124500.0,124500.0,4505464
2020-07-24,123500.0,129000.0,121500.0,122500.0,122500.0,3908721
2020-07-27,122500.0,126500.0,122000.0,123500.0,123500.0,2046059
2020-07-28,124500.0,126000.0,122000.0,123000.0,123000.0,1765179
2020-07-29,122500.0,125500.0,120000.0,125000.0,125000.0,1897616
2020-07-30,127000.0,130500.0,126000.0,127500.0,127500.0,2728427
2020-07-31,128000.0,129500.0,125000.0,126500.0,126500.0,1712713
2020-08-03,126500.0,128500.0,123500.0,127000.0,127000.0,1868315
2020-08-04,129500.0,134000.0,129000.0,132500.0,132500.0,2492506
2020-08-05,133000.0,135500.0,132000.0,134000.0,134000.0,1859551
2020-08-06,136500.0,146000.0,136000.0,144500.0,144500.0,4040334
2020-08-07,145500.0,149500.0,144500.0,147000.0,147000.0,3208082
2020-08-10,151500.0,172500.0,151000.0,170000.0,170000.0,8460795
2020-08-11,171500.0,180500.0,164500.0,179000.0,179000.0,6776406
2020-08-12,174000.0,178500.0,170500.0,172000.0,172000.0,4877139
2020-08-13,175000.0,177500.0,167000.0,170000.0,170000.0,3997431
2020-08-14,171000.0,172000.0,161000.0,167000.0,167000.0,4469158
2020-08-18,163500.0,168000.0,155500.0,158000.0,158000.0,4328953
2020-08-19,158000.0,165500.0,158000.0,164500.0,164500.0,3298626
2020-08-20,163000.0,165500.0,154000.0,155000.0,155000.0,3630223
2020-08-21,158000.0,161500.0,154000.0,156000.0,156000.0,3348383
2020-08-24,157500.0,163000.0,152500.0,161500.0,161500.0,2904566
2020-08-25,167500.0,171000.0,165000.0,166000.0,166000.0,3304089
2020-08-26,166500.0,170000.0,163000.0,167500.0,167500.0,2638394
2020-08-27,169000.0,169500.0,163500.0,163500.0,163500.0,2427108
2020-08-28,165500.0,176500.0,164500.0,172000.0,172000.0,5571784
2020-08-31,177500.0,182000.0,174500.0,176500.0,176500.0,5275614
2020-09-01,178500.0,181000.0,175500.0,180000.0,180000.0,2704194
2020-09-02,178000.0,178500.0,173500.0,176000.0,176000.0,2825239
2020-09-03,177500.0,177500.0,174000.0,176500.0,176500.0,1841550
2020-09-04,167500.0,174000.0,167500.0,172500.0,172500.0,2886867
2020-09-07,172500.0,173000.0,169000.0,170000.0,170000.0,1516649
2020-09-08,171000.0,172500.0,168000.0,168000.0,168000.0,1933504
2020-09-09,166500.0,172000.0,165500.0,167500.0,167500.0,1685225
2020-09-10,170500.0,171500.0,168000.0,169000.0,169000.0,1326177
2020-09-11,167500.0,171500.0,167500.0,171500.0,171500.0,1538378
2020-09-14,174500.0,180000.0,174000.0,180000.0,180000.0,3145262
2020-09-15,184000.0,185000.0,178500.0,179000.0,179000.0,2644009
2020-09-16,179500.0,186000.0,177000.0,183500.0,183500.0,3401835
2020-09-17,185500.0,191500.0,183000.0,184000.0,184000.0,4383978
2020-09-18,184000.0,186000.0,179000.0,181000.0,181000.0,2584103
2020-09-21,181000.0,188500.0,180500.0,185000.0,185000.0,3133848
2020-09-22,185000.0,186000.0,178000.0,179500.0,179500.0,3042046
2020-09-23,183000.0,183000.0,170000.0,179500.0,179500.0,3481682
2020-09-24,173500.0,176000.0,171000.0,171500.0,171500.0,2841908
2020-09-25,172500.0,174000.0,166000.0,170000.0,170000.0,2076987
2020-09-28,173000.0,176000.0,172000.0,175500.0,175500.0,1374871
2020-09-29,178500.0,180000.0,177500.0,178500.0,178500.0,1475249
2020-10-05,183000.0,187500.0,181500.0,187000.0,187000.0,2732820
2020-10-06,188000.0,188500.0,181500.0,182500.0,182500.0,2143171
2020-10-07,180000.0,183500.0,178500.0,183000.0,183000.0,1512423
2020-10-08,185500.0,186000.0,180000.0,180500.0,180500.0,1750474
2020-10-12,178000.0,181500.0,176000.0,180000.0,180000.0,1655359
2020-10-13,181000.0,181500.0,176000.0,179000.0,179000.0,1728432
2020-10-14,181000.0,183500.0,177000.0,178000.0,178000.0,1930046
2020-10-15,177000.0,178500.0,175000.0,176000.0,176000.0,1587551
2020-10-16,176500.0,177500.0,169000.0,172000.0,172000.0,3197258
2020-10-19,169500.0,172000.0,167500.0,168000.0,168000.0,2230634
2020-10-20,157000.0,168500.0,156500.0,167500.0,167500.0,5697398
2020-10-21,167000.0,167500.0,163500.0,165500.0,165500.0,1760669
2020-10-22,163000.0,163500.0,161000.0,162500.0,162500.0,1700524
2020-10-23,163500.0,168000.0,163000.0,167000.0,167000.0,1883932
2020-10-26,167000.0,174000.0,164000.0,171500.0,171500.0,3018359
2020-10-27,173000.0,178000.0,171000.0,172500.0,172500.0,3317704
2020-10-28,172000.0,174000.0,169500.0,173500.0,173500.0,1419988
2020-10-29,169000.0,171000.0,168000.0,170000.0,170000.0,1484537
2020-10-30,169000.0,169500.0,164500.0,164500.0,164500.0,1452259
2020-11-02,166000.0,170500.0,166000.0,170500.0,170500.0,1052301
2020-11-03,171000.0,172000.0,169000.0,170500.0,170500.0,1006364
2020-11-04,173000.0,175000.0,170500.0,171500.0,171500.0,1699252
2020-11-05,173500.0,175000.0,172500.0,175000.0,175000.0,1299430
2020-11-06,176500.0,177000.0,169500.0,170500.0,170500.0,2233192
2020-11-09,172500.0,174500.0,172000.0,172500.0,172500.0,1521010
2020-11-10,174500.0,174500.0,172000.0,173500.0,173500.0,1796342
2020-11-11,174500.0,179000.0,173000.0,175500.0,175500.0,4140745
2020-11-12,175500.0,177000.0,173000.0,174000.0,174000.0,1965154
2020-11-13,174000.0,178500.0,173500.0,177500.0,177500.0,2405777
2020-11-16,182500.0,183500.0,177500.0,179000.0,179000.0,2752922
2020-11-17,179500.0,185000.0,178000.0,182500.0,182500.0,3429139
2020-11-18,183500.0,185500.0,179000.0,179500.0,179500.0,2228657
2020-11-19,179000.0,181500.0,177500.0,180000.0,180000.0,1379907
2020-11-20,179000.0,179500.0,177000.0,177000.0,177000.0,1309560
2020-11-23,175000.0,179500.0,175000.0,179000.0,179000.0,1494870
