Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,157000.0,158500.0,152000.0,153000.0,146401.34375,441937
2015-03-17,154500.0,162000.0,154000.0,162000.0,155013.1875,711222
2015-03-18,157000.0,159500.0,150000.0,152000.0,145444.484375,3006255
2015-03-19,153500.0,154500.0,149000.0,154500.0,147836.640625,1291600
2015-03-20,153500.0,156500.0,152000.0,155000.0,148315.078125,670771
2015-03-23,155000.0,156000.0,151000.0,151000.0,144487.59375,501435
2015-03-24,151500.0,153000.0,149000.0,150000.0,143530.71875,400021
2015-03-25,150000.0,155000.0,149000.0,154500.0,147836.640625,498859
2015-03-26,150000.0,151500.0,148500.0,149500.0,143052.28125,589634
2015-03-27,150000.0,151500.0,147500.0,147500.0,141138.546875,382629
2015-03-30,148000.0,153500.0,147500.0,151500.0,144966.03125,508776
2015-03-31,152500.0,153000.0,148500.0,149500.0,143052.28125,326288
2015-04-01,150000.0,150000.0,146000.0,146500.0,140181.65625,385327
2015-04-02,146500.0,147000.0,139500.0,140500.0,134440.46875,993693
2015-04-03,140000.0,143000.0,139500.0,141500.0,135397.328125,437182
2015-04-06,142500.0,143000.0,140000.0,140000.0,133962.0,291331
2015-04-07,140500.0,146000.0,140000.0,141500.0,135397.328125,393145
2015-04-08,141500.0,143000.0,139500.0,140000.0,133962.0,279962
2015-04-09,140000.0,140500.0,137500.0,138500.0,132526.703125,328887
2015-04-10,139000.0,143000.0,136000.0,137500.0,131569.84375,690639
2015-04-13,138500.0,141000.0,137500.0,138500.0,132526.703125,355330
2015-04-14,139000.0,143000.0,139000.0,140500.0,134440.46875,441593
2015-04-15,143000.0,161500.0,141000.0,154500.0,147836.640625,2672941
2015-04-16,155000.0,167000.0,154500.0,158000.0,151185.6875,2105401
2015-04-17,159000.0,161500.0,153500.0,154500.0,147836.640625,518742
2015-04-20,154000.0,163500.0,153500.0,159500.0,152621.0,765971
2015-04-21,165000.0,167500.0,162000.0,162500.0,155491.625,755252
2015-04-22,164000.0,164500.0,157000.0,158500.0,151664.125,557711
2015-04-23,159500.0,181500.0,157500.0,179000.0,171280.0,2391819
2015-04-24,175500.0,178500.0,168500.0,169500.0,162189.703125,1298866
2015-04-27,171000.0,173000.0,166000.0,166000.0,158840.671875,543152
2015-04-28,164000.0,172500.0,162000.0,167000.0,159797.546875,667920
2015-04-29,166500.0,172500.0,165000.0,166500.0,159319.09375,472742
2015-04-30,161000.0,162500.0,158000.0,158500.0,151664.125,767466
2015-05-04,159000.0,166500.0,156500.0,161000.0,154056.296875,370150
2015-05-06,160000.0,161000.0,156500.0,159500.0,152621.0,387018
2015-05-07,146000.0,150000.0,138000.0,142500.0,136354.1875,2038527
2015-05-08,143000.0,146500.0,142500.0,143500.0,137311.046875,541510
2015-05-11,144500.0,146000.0,141000.0,141500.0,135397.328125,418548
2015-05-12,139500.0,144500.0,139500.0,143000.0,136832.625,340942
2015-05-13,142500.0,151000.0,142500.0,150000.0,143530.71875,656457
2015-05-14,149000.0,152500.0,148500.0,149000.0,142573.859375,312033
2015-05-15,151500.0,158000.0,151000.0,156500.0,149750.375,650992
2015-05-18,157000.0,159000.0,154000.0,157000.0,150228.828125,268107
2015-05-19,157500.0,161000.0,155500.0,157500.0,150707.265625,333714
2015-05-20,161500.0,163500.0,158000.0,161000.0,154056.296875,319122
2015-05-21,161000.0,162500.0,159500.0,161500.0,154534.75,234730
2015-05-22,161500.0,164500.0,161500.0,163500.0,156448.5,271203
2015-05-26,185000.0,188000.0,174500.0,188000.0,179891.84375,2490541
2015-05-27,198000.0,215500.0,188500.0,190500.0,182284.015625,3584837
2015-05-28,194000.0,198000.0,185000.0,186000.0,177978.09375,1334641
2015-05-29,185000.0,192000.0,178500.0,192000.0,183719.328125,1764251
2015-06-01,188000.0,191500.0,184000.0,188500.0,180370.265625,597661
2015-06-02,188500.0,191000.0,183000.0,186000.0,177978.09375,439417
2015-06-03,185000.0,187000.0,182000.0,182000.0,174150.609375,322631
2015-06-04,196000.0,198000.0,186000.0,191000.0,182762.46875,1939598
2015-06-05,194000.0,198500.0,192000.0,197000.0,188503.671875,1108781
2015-06-08,204500.0,206000.0,182000.0,183500.0,175585.9375,1125361
2015-06-09,184000.0,189500.0,180500.0,182500.0,174629.046875,698735
2015-06-10,185000.0,189000.0,178000.0,178500.0,170801.5625,880180
2015-06-11,184000.0,184000.0,178000.0,180000.0,172236.875,456173
2015-06-12,179500.0,185000.0,178500.0,182000.0,174150.609375,331569
2015-06-15,180000.0,180000.0,166000.0,169000.0,161711.296875,561124
2015-06-16,171000.0,174000.0,168000.0,169000.0,161711.296875,359490
2015-06-17,171000.0,176500.0,169500.0,174500.0,166974.078125,272612
2015-06-18,176500.0,176500.0,171500.0,171500.0,164103.453125,179886
2015-06-19,175500.0,179500.0,173500.0,174500.0,166974.078125,262177
2015-06-22,174000.0,176000.0,171000.0,172000.0,164581.90625,150079
2015-06-23,173500.0,182500.0,172500.0,181500.0,173672.171875,364398
2015-06-24,182500.0,183000.0,165500.0,174500.0,166974.078125,632732
2015-06-25,172500.0,177000.0,172000.0,173500.0,166017.21875,261845
2015-06-26,171500.0,175500.0,171500.0,173500.0,166017.21875,181848
2015-06-29,172000.0,178000.0,172000.0,174500.0,166974.078125,280483
2015-06-30,179000.0,182000.0,175000.0,177500.0,169844.6875,415062
2015-07-01,179500.0,186000.0,177000.0,181000.0,173193.71875,550900
2015-07-02,186000.0,186000.0,180000.0,180000.0,172236.875,418967
2015-07-03,180000.0,185000.0,177000.0,183000.0,175107.46875,430388
2015-07-06,178000.0,182000.0,176500.0,177000.0,169366.25,259899
2015-07-07,180500.0,181500.0,176000.0,177000.0,169366.25,302120
2015-07-08,177500.0,178500.0,173000.0,173000.0,165538.765625,263266
2015-07-09,172500.0,177000.0,170500.0,174500.0,166974.078125,308498
2015-07-10,174500.0,178500.0,174000.0,178000.0,170323.125,220584
2015-07-13,184500.0,188000.0,180500.0,182500.0,174629.046875,382605
2015-07-14,183500.0,184000.0,177000.0,180000.0,172236.875,464552
2015-07-15,181500.0,185000.0,180000.0,183500.0,175585.9375,414305
2015-07-16,185000.0,196000.0,184500.0,194000.0,185633.0625,1207687
2015-07-17,198500.0,203000.0,177500.0,179000.0,171280.0,3797973
2015-07-20,178000.0,181000.0,173500.0,175000.0,167452.515625,806319
2015-07-21,176000.0,177500.0,171500.0,171500.0,164103.453125,497441
2015-07-22,170500.0,176500.0,170500.0,176000.0,168409.375,568232
2015-07-23,176000.0,176000.0,172000.0,172500.0,165060.328125,423449
2015-07-24,177000.0,177500.0,169500.0,169500.0,162189.703125,586021
2015-07-27,169000.0,171500.0,166000.0,169500.0,162189.703125,334636
2015-07-28,167500.0,168500.0,165000.0,167000.0,159797.546875,428496
2015-07-29,170500.0,173000.0,168000.0,169500.0,162189.703125,421442
2015-07-30,169000.0,170000.0,163000.0,165000.0,157883.796875,422952
2015-07-31,166500.0,168500.0,165000.0,167500.0,160275.96875,355897
2015-08-03,167500.0,169000.0,167000.0,168000.0,160754.40625,288504
2015-08-04,168000.0,171000.0,168000.0,171000.0,163625.015625,347338
2015-08-05,171500.0,174500.0,168000.0,168000.0,160754.40625,427911
2015-08-06,168000.0,168000.0,160500.0,161000.0,154056.296875,640325
2015-08-07,162000.0,163000.0,153500.0,153500.0,146879.765625,519492
2015-08-10,153000.0,153000.0,148500.0,150500.0,144009.171875,301218
2015-08-11,151500.0,153500.0,149000.0,150500.0,144009.171875,184901
2015-08-12,151500.0,153000.0,144000.0,145500.0,139224.796875,345572
2015-08-13,145000.0,148000.0,145000.0,146000.0,139703.25,302818
2015-08-14,146000.0,146000.0,146000.0,146000.0,139703.25,0
2015-08-17,146000.0,146500.0,144000.0,145500.0,139224.796875,251244
2015-08-18,145500.0,147000.0,141500.0,141500.0,135397.328125,204307
2015-08-19,140500.0,141000.0,130500.0,134000.0,128220.78125,649277
2015-08-20,131500.0,139000.0,131500.0,138000.0,132048.25,431434
2015-08-21,132500.0,138000.0,132500.0,136500.0,130612.9609375,331334
2015-08-24,135500.0,137000.0,128000.0,131000.0,125350.15625,462650
2015-08-25,132000.0,137000.0,128500.0,134000.0,128220.78125,462593
2015-08-26,132500.0,147000.0,131500.0,147000.0,140660.109375,1058195
2015-08-27,149500.0,169000.0,146000.0,157000.0,150228.828125,1464059
2015-08-28,159500.0,166500.0,159500.0,165500.0,158362.21875,759352
2015-08-31,169000.0,178000.0,167000.0,178000.0,170323.125,1119627
2015-09-01,176500.0,177000.0,169000.0,170000.0,162668.140625,649051
2015-09-02,166500.0,176500.0,165500.0,173500.0,166017.21875,648037
2015-09-03,175500.0,176000.0,165000.0,165500.0,158362.21875,485819
2015-09-04,165500.0,169500.0,161000.0,162000.0,155013.1875,278852
2015-09-07,161000.0,164000.0,157000.0,161000.0,154056.296875,298039
2015-09-08,164500.0,171000.0,162500.0,164500.0,157405.359375,406158
2015-09-09,168000.0,168500.0,164000.0,165000.0,157883.796875,248300
2015-09-10,166000.0,170000.0,164000.0,170000.0,162668.140625,330482
2015-09-11,167500.0,169000.0,163000.0,163500.0,156448.5,388276
2015-09-14,164500.0,165000.0,157500.0,158500.0,151664.125,480798
2015-09-15,154000.0,165500.0,153000.0,163000.0,155970.046875,1570946
2015-09-16,166000.0,168500.0,164000.0,164500.0,157405.359375,722443
2015-09-17,165000.0,165000.0,160000.0,160000.0,153099.421875,647668
2015-09-18,161000.0,162500.0,159000.0,159500.0,152621.0,626028
2015-09-21,157500.0,160500.0,156000.0,157500.0,150707.265625,556452
2015-09-22,157500.0,158500.0,153500.0,154500.0,147836.640625,661313
2015-09-23,153000.0,153500.0,146000.0,146500.0,140181.65625,1231958
2015-09-24,147500.0,150000.0,146500.0,147000.0,140660.109375,552672
2015-09-25,147000.0,148500.0,143000.0,147000.0,140660.109375,639607
2015-09-30,145000.0,147500.0,144500.0,146500.0,140181.65625,346373
2015-10-01,148000.0,154000.0,147000.0,153500.0,146879.765625,510523
2015-10-02,153000.0,154500.0,151000.0,151000.0,144487.59375,347397
2015-10-05,152500.0,156000.0,152000.0,152000.0,145444.484375,367466
2015-10-06,154500.0,155500.0,151000.0,151000.0,144487.59375,269731
2015-10-07,151500.0,159000.0,151500.0,158000.0,151185.6875,677524
2015-10-08,159500.0,160000.0,155000.0,158500.0,151664.125,403214
2015-10-12,159000.0,161500.0,158000.0,159000.0,152142.5625,300959
2015-10-13,160500.0,162000.0,159000.0,160000.0,153099.421875,281381
2015-10-14,159500.0,160000.0,157000.0,158000.0,151185.6875,264488
2015-10-15,158000.0,160000.0,157500.0,159500.0,152621.0,244405
2015-10-16,160500.0,160500.0,158000.0,159500.0,152621.0,194917
2015-10-19,160000.0,160000.0,157500.0,157500.0,150707.265625,235668
2015-10-20,157000.0,158000.0,154500.0,156500.0,149750.375,298202
2015-10-21,157000.0,164000.0,156000.0,159000.0,152142.5625,401592
2015-10-22,164500.0,169000.0,156500.0,157500.0,150707.265625,1802387
2015-10-23,159000.0,160500.0,157500.0,159000.0,152142.5625,362299
2015-10-26,159500.0,160000.0,155500.0,156000.0,149271.953125,387298
2015-10-27,156500.0,158500.0,156500.0,158000.0,151185.6875,225598
2015-10-28,158500.0,159000.0,152500.0,154000.0,147358.21875,360529
2015-10-29,154500.0,161000.0,152500.0,156000.0,149271.953125,612362
2015-10-30,156500.0,160000.0,155000.0,155000.0,148315.078125,354055
2015-11-02,156500.0,158500.0,155000.0,155500.0,148793.515625,194849
2015-11-03,156000.0,157500.0,155500.0,156000.0,149271.953125,223325
2015-11-04,156500.0,157000.0,152000.0,153500.0,146879.765625,439297
2015-11-05,153500.0,153500.0,149000.0,149500.0,143052.28125,483426
2015-11-06,151500.0,153000.0,147000.0,147500.0,141138.546875,430352
2015-11-09,147500.0,149000.0,146500.0,147000.0,140660.109375,215032
2015-11-10,147000.0,151000.0,145500.0,145500.0,139224.796875,309682
2015-11-11,144500.0,146500.0,143000.0,143500.0,137311.046875,306436
2015-11-12,144000.0,145500.0,142000.0,142500.0,136354.1875,286076
2015-11-13,141500.0,142000.0,139000.0,139000.0,133005.140625,324293
2015-11-16,137000.0,137500.0,134500.0,135000.0,129177.6484375,352267
2015-11-17,138000.0,141500.0,136500.0,136500.0,130612.9609375,362876
2015-11-18,136500.0,143500.0,136500.0,141500.0,135397.328125,418916
2015-11-19,144000.0,145000.0,139500.0,142500.0,136354.1875,402067
2015-11-20,143000.0,143000.0,140000.0,141000.0,134918.875,284927
2015-11-23,145500.0,151500.0,145000.0,151500.0,144966.03125,919232
2015-11-24,151500.0,155500.0,150000.0,152000.0,145444.484375,721230
2015-11-25,152000.0,154000.0,150500.0,152500.0,145922.90625,363028
2015-11-26,154500.0,157000.0,153000.0,154000.0,147358.21875,403262
2015-11-27,154500.0,154500.0,150500.0,152000.0,145444.484375,258676
2015-11-30,149500.0,150000.0,146000.0,146000.0,139703.25,608619
2015-12-01,147000.0,150500.0,146000.0,150500.0,144009.171875,244963
2015-12-02,151000.0,151500.0,148500.0,150000.0,143530.71875,197120
2015-12-03,148000.0,150000.0,146500.0,147000.0,140660.109375,221690
2015-12-04,144500.0,146500.0,144500.0,144500.0,138267.921875,216595
2015-12-07,146500.0,147500.0,143500.0,143500.0,137311.046875,174707
2015-12-08,144500.0,147500.0,143000.0,143000.0,136832.625,260345
2015-12-09,144000.0,145000.0,142500.0,144500.0,138267.921875,168161
2015-12-10,144000.0,145500.0,142500.0,145500.0,139224.796875,250285
2015-12-11,145000.0,147000.0,144500.0,147000.0,140660.109375,297027
2015-12-14,144500.0,145000.0,142500.0,144000.0,137789.5,311761
2015-12-15,144500.0,147000.0,144000.0,146500.0,140181.65625,263173
2015-12-16,148000.0,148500.0,146500.0,146500.0,140181.65625,308648
2015-12-17,147500.0,148000.0,145000.0,145500.0,139224.796875,281146
2015-12-18,145000.0,147500.0,144000.0,147500.0,141138.546875,335232
2015-12-21,146000.0,146500.0,144500.0,146000.0,139703.25,311008
2015-12-22,147000.0,149500.0,146500.0,148500.0,142095.40625,442905
2015-12-23,149000.0,149500.0,147500.0,147500.0,141138.546875,278739
2015-12-24,148500.0,148500.0,145500.0,145500.0,139224.796875,345791
2015-12-28,138000.0,142500.0,138000.0,138500.0,132526.703125,829483
2015-12-29,140000.0,143000.0,139500.0,142000.0,136368.0625,275120
2015-12-30,142000.0,143000.0,140000.0,140000.0,134447.390625,270526
2016-01-04,140500.0,142000.0,140000.0,140000.0,134447.390625,280114
2016-01-05,139000.0,141500.0,139000.0,140000.0,134447.390625,265292
2016-01-06,141000.0,144000.0,140000.0,144000.0,138288.734375,435314
2016-01-07,143500.0,146000.0,142000.0,143000.0,137328.390625,266121
2016-01-08,141000.0,143000.0,140000.0,142000.0,136368.0625,291038
2016-01-11,141000.0,142000.0,140000.0,140000.0,134447.390625,264132
2016-01-12,142000.0,142500.0,139000.0,139500.0,133967.21875,233567
2016-01-13,140500.0,141500.0,139500.0,140500.0,134927.546875,272452
2016-01-14,138500.0,140000.0,138500.0,139000.0,133487.046875,268437
2016-01-15,140000.0,140000.0,136000.0,136000.0,130606.03125,317924
2016-01-18,136000.0,144000.0,135000.0,144000.0,138288.734375,627410
2016-01-19,143500.0,149000.0,141500.0,148500.0,142610.265625,684816
2016-01-20,146500.0,151500.0,146000.0,148000.0,142130.078125,836548
2016-01-21,148500.0,150500.0,147000.0,149000.0,143090.421875,508803
2016-01-22,150000.0,153500.0,149500.0,153000.0,146931.78125,583130
2016-01-25,154500.0,154500.0,149500.0,150000.0,144050.765625,507363
2016-01-26,147500.0,148500.0,141000.0,142000.0,136368.0625,862853
2016-01-27,141000.0,143000.0,140500.0,141000.0,135407.734375,513508
2016-01-28,141000.0,147000.0,139500.0,144000.0,138288.734375,853772
2016-01-29,149000.0,153000.0,146000.0,149000.0,143090.421875,1109240
2016-02-01,151000.0,152000.0,149000.0,151000.0,145011.109375,377201
2016-02-02,150000.0,152500.0,148500.0,150500.0,144530.953125,337087
2016-02-03,149500.0,150000.0,146500.0,146500.0,140689.578125,307665
2016-02-04,148500.0,153000.0,146500.0,153000.0,146931.78125,586448
2016-02-05,152000.0,154500.0,151000.0,152000.0,145971.453125,352197
2016-02-11,146000.0,149000.0,144000.0,146500.0,140689.578125,510352
2016-02-12,146000.0,147000.0,140000.0,143000.0,137328.390625,562796
2016-02-15,145000.0,148500.0,144000.0,148000.0,142130.078125,436234
2016-02-16,148000.0,149500.0,146500.0,148500.0,142610.265625,287595
2016-02-17,149000.0,149500.0,145000.0,146000.0,140209.40625,340754
2016-02-18,148500.0,154500.0,147000.0,154500.0,148372.28125,722644
2016-02-19,153000.0,154500.0,151500.0,153000.0,146931.78125,390706
2016-02-22,153000.0,157500.0,152000.0,152500.0,146451.609375,585529
2016-02-23,154500.0,154500.0,150000.0,152500.0,146451.609375,404656
2016-02-24,151000.0,152500.0,150500.0,152000.0,145971.453125,220097
2016-02-25,153000.0,154500.0,151000.0,153000.0,146931.78125,1889322
2016-02-26,159000.0,160500.0,155500.0,157000.0,150773.140625,5453020
2016-02-29,158000.0,159500.0,154000.0,154500.0,148372.28125,682073
2016-03-02,155500.0,156000.0,153000.0,154500.0,148372.28125,568333
2016-03-03,154500.0,156000.0,153500.0,154500.0,148372.28125,542561
2016-03-04,154500.0,157000.0,153500.0,154000.0,147892.109375,350088
2016-03-07,154000.0,156500.0,152500.0,152500.0,146451.609375,345376
2016-03-08,152500.0,153500.0,150000.0,150000.0,144050.765625,490802
2016-03-09,149500.0,153000.0,149500.0,151000.0,145011.109375,271287
2016-03-10,150500.0,152500.0,147500.0,147500.0,141649.921875,1183576
2016-03-11,148000.0,151500.0,147500.0,150500.0,144530.953125,591966
2016-03-14,151000.0,152000.0,149000.0,149000.0,143090.421875,272819
2016-03-15,149500.0,150500.0,148500.0,149500.0,143570.609375,154221
2016-03-16,149000.0,150000.0,148000.0,148500.0,142610.265625,379287
2016-03-17,149000.0,151000.0,148000.0,149000.0,143090.421875,319122
2016-03-18,149000.0,150500.0,147000.0,147000.0,141169.75,499145
2016-03-21,147500.0,148000.0,145000.0,145500.0,139729.234375,357983
2016-03-22,146500.0,147500.0,145500.0,146500.0,140689.578125,216611
2016-03-23,146500.0,146500.0,144500.0,145500.0,139729.234375,315045
2016-03-24,145000.0,146000.0,144000.0,144000.0,138288.734375,221530
2016-03-25,144500.0,145000.0,143000.0,143000.0,137328.390625,268534
2016-03-28,143500.0,148000.0,143500.0,145000.0,139249.0625,309316
2016-03-29,145500.0,146000.0,143500.0,145000.0,139249.0625,319647
2016-03-30,145000.0,145500.0,144000.0,144000.0,138288.734375,242357
2016-03-31,144500.0,145500.0,142000.0,143000.0,137328.390625,444038
2016-04-01,143000.0,143500.0,140000.0,140000.0,134447.390625,526478
2016-04-04,141500.0,142000.0,138500.0,139500.0,133967.21875,348937
2016-04-05,139000.0,139500.0,136000.0,139500.0,133967.21875,408436
2016-04-06,138500.0,140000.0,137000.0,137000.0,131566.359375,394911
2016-04-07,138000.0,138500.0,136500.0,137000.0,131566.359375,302484
2016-04-08,136500.0,138500.0,136500.0,138500.0,133006.875,269187
2016-04-11,138500.0,139500.0,137000.0,137500.0,132046.53125,242287
2016-04-12,138000.0,140500.0,137000.0,140000.0,134447.390625,328292
2016-04-14,141500.0,142000.0,139500.0,140000.0,134447.390625,527416
2016-04-15,140000.0,143500.0,140000.0,142500.0,136848.21875,342848
2016-04-18,142000.0,142500.0,140000.0,140000.0,134447.390625,257017
2016-04-19,140500.0,141500.0,139500.0,140500.0,134927.546875,243024
2016-04-20,140500.0,141500.0,138500.0,139000.0,133487.046875,261027
2016-04-21,139500.0,140000.0,137500.0,138000.0,132526.703125,306356
2016-04-22,138000.0,139500.0,137500.0,139000.0,133487.046875,226983
2016-04-25,138500.0,139000.0,136000.0,137000.0,131566.359375,360219
2016-04-26,137000.0,139000.0,136000.0,138000.0,132526.703125,250182
2016-04-27,138000.0,138000.0,132500.0,134000.0,128685.34375,964804
2016-04-28,131500.0,135500.0,129500.0,132000.0,126764.6796875,1056608
2016-04-29,132500.0,134000.0,130500.0,131000.0,125804.3359375,462910
2016-05-02,131000.0,132000.0,128000.0,128000.0,122923.3203125,485362
2016-05-03,128500.0,130000.0,128000.0,128000.0,122923.3203125,315401
2016-05-04,127500.0,131000.0,127500.0,128500.0,123403.4921875,394392
2016-05-09,128000.0,129500.0,125000.0,126000.0,121002.640625,403266
2016-05-10,124500.0,127000.0,124000.0,126000.0,121002.640625,327114
2016-05-11,127000.0,130000.0,126500.0,127500.0,122443.1484375,397241
2016-05-12,127000.0,127500.0,125500.0,125500.0,120522.4765625,274759
2016-05-13,125500.0,128000.0,125500.0,126500.0,121482.8125,194696
2016-05-16,126500.0,127000.0,125000.0,125500.0,120522.4765625,177279
2016-05-17,126500.0,128500.0,125500.0,125500.0,120522.4765625,257763
2016-05-18,125500.0,126000.0,122000.0,122500.0,117641.4609375,404987
2016-05-19,121500.0,122500.0,116000.0,117000.0,112359.6015625,834050
2016-05-20,117000.0,121500.0,116500.0,120000.0,115240.609375,430379
2016-05-23,121000.0,122000.0,120000.0,120500.0,115720.78125,232325
2016-05-24,119000.0,120000.0,116500.0,117000.0,112359.6015625,419439
2016-05-25,118500.0,119500.0,117000.0,118000.0,113319.9375,382274
2016-05-26,118000.0,119000.0,117000.0,117000.0,112359.6015625,193940
2016-05-27,117500.0,122000.0,116500.0,120000.0,115240.609375,417081
2016-05-30,121000.0,122000.0,118000.0,120500.0,115720.78125,339214
2016-05-31,120000.0,122500.0,119000.0,120000.0,115240.609375,451592
2016-06-01,120500.0,120500.0,118500.0,119000.0,114280.265625,320153
2016-06-02,118000.0,118000.0,112000.0,114000.0,109478.578125,1193585
2016-06-03,117500.0,122500.0,115000.0,122000.0,117161.2890625,1529522
2016-06-07,121500.0,126000.0,121500.0,125500.0,120522.4765625,918685
2016-06-08,125500.0,126000.0,122000.0,124500.0,119562.1328125,480316
2016-06-09,124500.0,124500.0,122000.0,123000.0,118121.6328125,510246
2016-06-10,123000.0,124500.0,122500.0,124500.0,119562.1328125,234696
2016-06-13,123500.0,124000.0,121000.0,121000.0,116200.953125,258367
2016-06-14,121000.0,121500.0,117000.0,118000.0,113319.9375,430019
2016-06-15,117500.0,119000.0,115000.0,116000.0,111399.2578125,353083
2016-06-16,117000.0,118500.0,115500.0,115500.0,110919.09375,304029
2016-06-17,116000.0,121000.0,116000.0,119500.0,114760.4375,527503
2016-06-20,120500.0,124000.0,120000.0,122000.0,117161.2890625,394111
2016-06-21,122500.0,123000.0,120500.0,121500.0,116681.1171875,234755
2016-06-22,121000.0,122500.0,120500.0,122000.0,117161.2890625,169398
2016-06-23,121500.0,122500.0,121000.0,122000.0,117161.2890625,210520
2016-06-24,123000.0,123000.0,114000.0,116000.0,111399.2578125,1000423
2016-06-27,113000.0,115500.0,112500.0,114500.0,109958.75,503479
2016-06-28,113500.0,116500.0,113000.0,116000.0,111399.2578125,310607
2016-06-29,117000.0,120000.0,116500.0,117500.0,112839.7734375,322797
2016-06-30,118500.0,127500.0,117500.0,123000.0,118121.6328125,2257154
2016-07-01,121500.0,124000.0,121000.0,123000.0,118121.6328125,467031
2016-07-04,123500.0,125000.0,122000.0,123500.0,118601.796875,320457
2016-07-05,123000.0,127500.0,123000.0,127000.0,121962.984375,634265
2016-07-06,127000.0,127000.0,123000.0,124000.0,119081.96875,390190
2016-07-07,125000.0,128500.0,125000.0,128000.0,122923.3203125,484666
2016-07-08,128000.0,129500.0,125500.0,126000.0,121002.640625,351320
2016-07-11,128000.0,129500.0,126500.0,129500.0,124363.828125,457566
2016-07-12,130000.0,133000.0,129500.0,132000.0,126764.6796875,679505
2016-07-13,132500.0,133000.0,130500.0,131500.0,126284.5078125,305683
2016-07-14,132500.0,132500.0,130500.0,131500.0,126284.5078125,316319
2016-07-15,132000.0,134000.0,131500.0,133000.0,127725.015625,371752
2016-07-18,133000.0,133500.0,131500.0,133000.0,127725.015625,286609
2016-07-19,133000.0,135500.0,133000.0,135000.0,129645.6875,502485
2016-07-20,135000.0,135500.0,133000.0,134500.0,129165.5078125,280178
2016-07-21,134500.0,135000.0,132500.0,133000.0,127725.015625,257028
2016-07-22,131500.0,134500.0,130500.0,133500.0,128205.1875,230538
