Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,34500.0,35200.0,33700.0,34200.0,34200.0,6324651
2020-05-29,33800.0,34350.0,33300.0,34000.0,34000.0,4473646
2020-06-01,34200.0,34900.0,34050.0,34600.0,34600.0,2643715
2020-06-02,34750.0,36450.0,34450.0,36250.0,36250.0,3992096
2020-06-03,36900.0,38900.0,36850.0,38600.0,38600.0,5291169
2020-06-04,39400.0,40150.0,36800.0,37000.0,37000.0,6220789
2020-06-05,37050.0,38050.0,36700.0,38050.0,38050.0,2412060
2020-06-08,39400.0,39400.0,37900.0,38200.0,38200.0,2840784
2020-06-09,38250.0,38950.0,37700.0,38500.0,38500.0,2520713
2020-06-10,38100.0,38200.0,37400.0,37550.0,37550.0,2748853
2020-06-11,36450.0,36700.0,35550.0,36350.0,36350.0,4278133
2020-06-12,34250.0,35050.0,34100.0,34650.0,34650.0,3806558
2020-06-15,34300.0,35600.0,33250.0,33250.0,33250.0,3388071
2020-06-16,34000.0,35850.0,34000.0,35700.0,35700.0,2255201
2020-06-17,34800.0,35050.0,34000.0,35000.0,35000.0,3829768
2020-06-18,34400.0,35650.0,34350.0,35250.0,35250.0,2556965
2020-06-19,36100.0,36250.0,35100.0,36000.0,36000.0,3560935
2020-06-22,35400.0,35750.0,34800.0,34850.0,34850.0,1689143
2020-06-23,35050.0,35300.0,34150.0,34700.0,34700.0,1858916
2020-06-24,34700.0,35200.0,34550.0,34900.0,34900.0,1373398
2020-06-25,33900.0,34200.0,33750.0,33750.0,33750.0,1908667
2020-06-26,34350.0,35150.0,34200.0,34800.0,34800.0,1889305
2020-06-29,33800.0,34050.0,33500.0,33900.0,33900.0,1716673
2020-06-30,34200.0,34500.0,33800.0,33950.0,33950.0,2139717
2020-07-01,34000.0,34900.0,33850.0,34400.0,34400.0,1797943
2020-07-02,34350.0,34800.0,34300.0,34450.0,34450.0,1944623
2020-07-03,34750.0,35000.0,34500.0,34800.0,34800.0,1032764
2020-07-06,34850.0,35750.0,34500.0,35750.0,35750.0,2081699
2020-07-07,35900.0,36100.0,35300.0,35800.0,35800.0,1837584
2020-07-08,35750.0,35750.0,35000.0,35050.0,35050.0,1613501
2020-07-09,35000.0,35050.0,34650.0,34700.0,34700.0,1962294
2020-07-10,34650.0,34650.0,33950.0,33950.0,33950.0,1914633
2020-07-13,34500.0,35450.0,34150.0,35350.0,35350.0,1765624
2020-07-14,35200.0,35350.0,34850.0,35100.0,35100.0,973577
2020-07-15,35250.0,36450.0,35200.0,35650.0,35650.0,2786466
2020-07-16,36000.0,36550.0,35650.0,35950.0,35950.0,1721130
2020-07-17,35950.0,36400.0,35400.0,35650.0,35650.0,1595399
2020-07-20,35600.0,37000.0,35300.0,36900.0,36900.0,2428100
2020-07-21,36950.0,37350.0,36200.0,36700.0,36700.0,2060791
2020-07-22,37400.0,37950.0,36150.0,36200.0,36200.0,3174680
2020-07-23,36200.0,36200.0,35350.0,35850.0,35850.0,1829737
2020-07-24,35450.0,35800.0,35150.0,35400.0,35400.0,1583429
2020-07-27,35100.0,35950.0,34950.0,35450.0,35450.0,1154928
2020-07-28,35500.0,36100.0,35250.0,35700.0,35700.0,1739731
2020-07-29,35400.0,36350.0,35350.0,36200.0,36200.0,1543911
2020-07-30,36550.0,36850.0,35750.0,35950.0,35950.0,1773544
2020-07-31,35850.0,35900.0,35250.0,35250.0,35250.0,1893355
2020-08-03,35350.0,35600.0,35050.0,35250.0,35250.0,1056472
2020-08-04,35250.0,35750.0,35250.0,35500.0,35500.0,1345023
2020-08-05,35500.0,35650.0,35250.0,35500.0,35500.0,1272456
2020-08-06,35700.0,37100.0,35650.0,36550.0,36550.0,3369375
2020-08-07,36700.0,36700.0,35800.0,36150.0,36150.0,1831365
2020-08-10,36700.0,37200.0,36400.0,37150.0,37150.0,2482203
2020-08-11,38000.0,39000.0,37600.0,38800.0,38800.0,4668361
2020-08-12,39900.0,40500.0,38550.0,40350.0,40350.0,5024954
2020-08-13,40050.0,41500.0,39700.0,41500.0,41500.0,4253152
2020-08-14,40850.0,41000.0,39750.0,39800.0,39800.0,2859261
2020-08-18,39800.0,39850.0,38050.0,38150.0,38150.0,2848865
2020-08-19,38300.0,38900.0,38000.0,38000.0,38000.0,1283988
2020-08-20,38100.0,38100.0,36300.0,36450.0,36450.0,2376891
2020-08-21,36800.0,37200.0,36300.0,36750.0,36750.0,1682480
2020-08-24,36700.0,37100.0,36250.0,36950.0,36950.0,1254718
2020-08-25,37500.0,38100.0,37400.0,37950.0,37950.0,1577837
2020-08-26,37650.0,37850.0,36800.0,37100.0,37100.0,2118673
2020-08-27,36850.0,37000.0,36500.0,36950.0,36950.0,1518005
2020-08-28,37350.0,38800.0,37200.0,38000.0,38000.0,3094558
2020-08-31,38150.0,38300.0,36850.0,36850.0,36850.0,3473865
2020-09-01,36650.0,37600.0,36550.0,37400.0,37400.0,1747651
2020-09-02,37400.0,37700.0,37050.0,37700.0,37700.0,1363294
2020-09-03,38000.0,38300.0,37300.0,37400.0,37400.0,1493906
2020-09-04,36500.0,37050.0,36500.0,36950.0,36950.0,1622570
2020-09-07,37250.0,38500.0,37000.0,38250.0,38250.0,2246561
2020-09-08,38500.0,39150.0,37800.0,37800.0,37800.0,1861721
2020-09-09,37150.0,37750.0,37050.0,37500.0,37500.0,1325683
2020-09-10,37600.0,38050.0,37550.0,37550.0,37550.0,1649298
2020-09-11,37250.0,37550.0,37000.0,37150.0,37150.0,1453185
2020-09-14,37700.0,38300.0,37300.0,38300.0,38300.0,1794696
2020-09-15,37800.0,38650.0,37700.0,38350.0,38350.0,1494998
2020-09-16,38000.0,38200.0,37850.0,37900.0,37900.0,1243553
2020-09-17,38000.0,38150.0,37500.0,37950.0,37950.0,1128497
2020-09-18,38000.0,38000.0,37550.0,37750.0,37750.0,1158360
2020-09-21,37650.0,38050.0,37550.0,37650.0,37650.0,1185153
2020-09-22,37400.0,37750.0,37200.0,37450.0,37450.0,1538136
2020-09-23,37250.0,38050.0,37250.0,37550.0,37550.0,1596892
2020-09-24,37300.0,37600.0,36900.0,37200.0,37200.0,1637655
2020-09-25,37500.0,38350.0,37050.0,38200.0,38200.0,1918648
2020-09-28,38300.0,38450.0,38000.0,38200.0,38200.0,988581
2020-09-29,38700.0,38750.0,37550.0,37550.0,37550.0,1950270
2020-10-05,37200.0,39450.0,37200.0,39050.0,39050.0,2800737
2020-10-06,39450.0,39950.0,38650.0,39000.0,39000.0,1696809
2020-10-07,39200.0,39900.0,38400.0,39900.0,39900.0,1673843
2020-10-08,40000.0,40200.0,39400.0,39850.0,39850.0,1601362
2020-10-12,40000.0,40800.0,39800.0,40750.0,40750.0,2172164
2020-10-13,40850.0,41150.0,40050.0,40200.0,40200.0,1829831
2020-10-14,40100.0,40200.0,38750.0,38750.0,38750.0,2599729
2020-10-15,38600.0,39250.0,38550.0,39050.0,39050.0,1506358
2020-10-16,39500.0,40000.0,39200.0,39400.0,39400.0,1459454
2020-10-19,39850.0,41450.0,39700.0,40700.0,40700.0,2737109
2020-10-20,40500.0,41100.0,40050.0,40750.0,40750.0,1531385
2020-10-21,40750.0,41700.0,40450.0,41450.0,41450.0,2378411
2020-10-22,41300.0,42300.0,40700.0,41900.0,41900.0,2432512
2020-10-23,42500.0,43000.0,41900.0,42250.0,42250.0,2912806
2020-10-26,42250.0,43000.0,41600.0,42400.0,42400.0,2149785
2020-10-27,42200.0,42200.0,41200.0,41750.0,41750.0,2088168
2020-10-28,41050.0,42250.0,41000.0,42050.0,42050.0,1186091
2020-10-29,41250.0,41400.0,40550.0,41000.0,41000.0,1903504
2020-10-30,40750.0,41450.0,39850.0,40100.0,40100.0,1936145
2020-11-02,40300.0,42150.0,40300.0,42000.0,42000.0,1789683
2020-11-03,42750.0,42900.0,42050.0,42650.0,42650.0,1535972
2020-11-04,43200.0,43450.0,40950.0,41550.0,41550.0,2640754
2020-11-05,41650.0,43000.0,41600.0,42900.0,42900.0,2077254
2020-11-06,42900.0,43150.0,42500.0,42650.0,42650.0,1403645
2020-11-09,42850.0,43600.0,42800.0,42950.0,42950.0,1350713
2020-11-10,44850.0,45500.0,44000.0,44700.0,44700.0,2913985
2020-11-11,45450.0,47400.0,45300.0,47250.0,47250.0,3407691
2020-11-12,47350.0,47350.0,46100.0,46350.0,46350.0,2889973
2020-11-13,45500.0,45750.0,44600.0,44950.0,44950.0,2255917
